"1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
0.0314685314685315,0.00684931506849315,0.0333333333333333,0.0168918918918919,0.0199335548172757,0.0165562913907285,0.0404984423676012,0.0123076923076923,0.0274390243902439,0.0245398773006135,0.015625,0.037037037037037,0.0282485875706215,0.0165289256198347,0.0161290322580645,0.0252525252525253,0.0369458128078818,0.0121359223300971,0.00928074245939675,0.0214132762312634,0.0314465408805031,0.0311203319502075,0.0252631578947368,0.0167014613778706,0.0208768267223382,0.0767634854771784,0.065359477124183,0.103448275862069,0.0487179487179487,0.0793650793650794,0.0251396648044693,0.0326086956521739,0.00272479564032698
0.0318021201413428,0.00347222222222222,0.0433333333333333,0.0136518771331058,0.0199335548172757,0.0231788079470199,0.0314465408805031,0.00307692307692308,0.0365853658536585,0.027355623100304,0.015625,0.0342857142857143,0.0253521126760563,0.0191780821917808,0.0134408602150538,0.0327455919395466,0.0320987654320988,0.00968523002421308,0.0138888888888889,0.019271948608137,0.0272536687631027,0.0371134020618557,0.0316455696202532,0.0189873417721519,0.0315789473684211,0.0634249471458774,0.074398249452954,0.0957943925233645,0.0387596899224806,0.0844327176781003,0.0224089635854342,0.0353260869565217,0.0301369863013699
0.0245614035087719,0.00684931506849315,0.0533333333333333,0.0137931034482759,0.0134228187919463,0.00996677740863787,0.0375,0.0152439024390244,0.0304878048780488,0.0276073619631902,0.0188679245283019,0.0260869565217391,0.0338028169014084,0.021978021978022,0.00808625336927224,0.0327455919395466,0.0247524752475248,0.0168269230769231,0.0115740740740741,0.0235042735042735,0.0273109243697479,0.0247422680412371,0.0354166666666667,0.0313152400835073,0.0360169491525424,0.0618336886993603,0.0596026490066225,0.104408352668213,0.0362694300518135,0.0897097625329815,0.0169014084507042,0.0326086956521739,0.0218579234972678
0.0176678445229682,0.0102739726027397,0.0466666666666667,0.0169491525423729,0.02,0.0166666666666667,0.0282131661442006,0.0212765957446809,0.0274390243902439,0.0214067278287462,0.021875,0.0317919075144509,0.0337078651685393,0.0192837465564738,0.00808625336927224,0.0325814536340852,0.0297029702970297,0.0121065375302663,0.0162037037037037,0.0172043010752688,0.0334728033472803,0.033195020746888,0.0274841437632135,0.0314465408805031,0.0383795309168444,0.0580645161290323,0.0597345132743363,0.102325581395349,0.0414507772020725,0.0795755968169761,0.0224089635854342,0.0326086956521739,0.00273224043715847
0.020979020979021,0.0171232876712329,0.0433333333333333,0.0135593220338983,0.0165016501650165,0.0197368421052632,0.0250783699059561,0.0151515151515152,0.0364741641337386,0.0246913580246914,0.0188679245283019,0.028735632183908,0.0310734463276836,0.0165289256198347,0.0161290322580645,0.0277777777777778,0.0320987654320988,0.0121065375302663,0.0138888888888889,0.0214592274678112,0.0315126050420168,0.0374220374220374,0.0233545647558386,0.0189473684210526,0.0378947368421053,0.0679405520169851,0.0618101545253863,0.0976744186046512,0.0438144329896907,0.0793650793650794,0.0251396648044693,0.0298913043478261,0.0108991825613079
0.0209059233449477,0.0102040816326531,0.0493421052631579,0.0169491525423729,0.00993377483443709,0.019672131147541,0.025,0.0181818181818182,0.0303030303030303,0.0274390243902439,0.0188087774294671,0.0344827586206897,0.0254237288135593,0.0164383561643836,0.0134048257372654,0.0350877192982456,0.0321782178217822,0.0145631067961165,0.0116279069767442,0.0214592274678112,0.0293501048218029,0.0331262939958592,0.0338266384778013,0.0210970464135021,0.0317124735729387,0.0424628450106157,0.0818965517241379,0.0974477958236659,0.0462724935732648,0.0793650793650794,0.0250696378830084,0.029810298102981,0.00540540540540541
0.0205479452054795,0.0167785234899329,0.039344262295082,0.020066889632107,0.0131147540983607,0.0163398692810458,0.0311526479750779,0.0181818181818182,0.0276073619631902,0.0244648318042813,0.0156739811912226,0.031700288184438,0.0337078651685393,0.0192307692307692,0.0134048257372654,0.0303030303030303,0.0321782178217822,0.0121359223300971,0.00462962962962963,0.023454157782516,0.0354906054279749,0.024896265560166,0.0251046025104603,0.0311203319502075,0.0315789473684211,0.0634249471458774,0.0700218818380744,0.0953488372093023,0.0437017994858612,0.0844327176781003,0.0224089635854342,0.0353260869565217,0
0.0206896551724138,0.0101010101010101,0.0491803278688525,0.00675675675675676,0.0228758169934641,0.0229508196721311,0.0282131661442006,0.00920245398773006,0.0274390243902439,0.0304878048780488,0.0188087774294671,0.031700288184438,0.0338028169014084,0.0192837465564738,0.0107816711590297,0.0327455919395466,0.0297766749379653,0.0121359223300971,0.0139211136890951,0.0193548387096774,0.0356394129979036,0.0291060291060291,0.0210970464135021,0.025,0.0357894736842105,0.0572033898305085,0.0762527233115468,0.0932400932400932,0.0462724935732648,0.0793650793650794,0.0223463687150838,0.029810298102981,0.00543478260869565
0.03125,0.0136518771331058,0.0397350993377483,0.0101351351351351,0.0131578947368421,0.0196078431372549,0.0277777777777778,0.0121212121212121,0.0271084337349398,0.0364741641337386,0.0188679245283019,0.0317919075144509,0.0254957507082153,0.0191780821917808,0.0160427807486631,0.0302267002518892,0.0297029702970297,0.00726392251815981,0.0160919540229885,0.019271948608137,0.0292887029288703,0.0391752577319588,0.0210970464135021,0.0271398747390397,0.0443037974683544,0.0580645161290323,0.0618101545253863,0.0904872389791183,0.048469387755102,0.0842105263157895,0.0223463687150838,0.032520325203252,0.0299727520435967
0.0274914089347079,0.0134228187919463,0.0360655737704918,0.0100334448160535,0.0194805194805195,0.0196078431372549,0.0311526479750779,0.0153374233128834,0.0306748466257669,0.024390243902439,0.0125,0.0315186246418338,0.0307262569832402,0.0217983651226158,0.0107238605898123,0.0350877192982456,0.0297029702970297,0.0145278450363196,0.0116009280742459,0.0150214592274678,0.0375782881002088,0.0331262939958592,0.0169133192389006,0.0208333333333333,0.0334029227557411,0.079664570230608,0.0507726269315673,0.103448275862069,0.0384615384615385,0.0916230366492147,0.0224089635854342,0.0380434782608696,0.0219178082191781
0.0208333333333333,0.0101010101010101,0.0457516339869281,0.0167224080267559,0.0131147540983607,0.0228758169934641,0.03125,0.00911854103343465,0.0363636363636364,0.0244648318042813,0.0188087774294671,0.031700288184438,0.0282485875706215,0.0192307692307692,0.0107238605898123,0.0276381909547739,0.0344827586206897,0.0145278450363196,0.0116009280742459,0.0236051502145923,0.0210526315789474,0.0390143737166324,0.0168421052631579,0.0269151138716356,0.0334728033472803,0.0717299578059072,0.0593406593406593,0.10161662817552,0.0462724935732648,0.0793650793650794,0.0222841225626741,0.0297297297297297,0.010840108401084
0.0275862068965517,0.00668896321070234,0.0420711974110032,0.0165016501650165,0.0130293159609121,0.025974025974026,0.021875,0.015015015015015,0.0271084337349398,0.0181268882175227,0.0276923076923077,0.0372492836676218,0.0309859154929577,0.0165289256198347,0.00539083557951483,0.0350877192982456,0.0320987654320988,0.0145278450363196,0.0139211136890951,0.0193548387096774,0.0294117647058824,0.0372670807453416,0.0317796610169492,0.0147679324894515,0.0358649789029536,0.0638297872340425,0.0682819383259912,0.0979020979020979,0.041343669250646,0.0793650793650794,0.0167130919220056,0.0268817204301075,0.0295698924731183
0.0172413793103448,0.00666666666666667,0.0480769230769231,0.019672131147541,0.00974025974025974,0.0194174757281553,0.0309597523219814,0.0121212121212121,0.0331325301204819,0.0182370820668693,0.0185185185185185,0.0369318181818182,0.0308988764044944,0.0246575342465753,0.00810810810810811,0.0302267002518892,0.0320987654320988,0.0145278450363196,0.00928074245939675,0.0278372591006424,0.0274261603375527,0.037344398340249,0.0232558139534884,0.0251572327044025,0.0360169491525424,0.0639658848614073,0.0640176600441501,0.0955710955710956,0.038659793814433,0.0868421052631579,0.0196078431372549,0.029810298102981,0.0244565217391304
0.0240549828178694,0.00337837837837838,0.042483660130719,0.0232558139534884,0.0132013201320132,0.0229508196721311,0.0279503105590062,0.0151057401812689,0.0272727272727273,0.0333333333333333,0.0125,0.0344827586206897,0.0309859154929577,0.0165289256198347,0.00804289544235925,0.0325814536340852,0.0320987654320988,0.0145278450363196,0.0139211136890951,0.0236559139784946,0.0274261603375527,0.020703933747412,0.0250521920668058,0.0309917355371901,0.0461215932914046,0.0663811563169165,0.0554323725055432,0.0997679814385151,0.0438144329896907,0.0846560846560847,0.0196629213483146,0.0326086956521739,0.0136239782016349
0.0242214532871972,0.0134680134680135,0.0262295081967213,0.0066006600660066,0.0255591054313099,0.022508038585209,0.0275229357798165,0.0208333333333333,0.021021021021021,0.0240963855421687,0.0246913580246914,0.0343839541547278,0.0197183098591549,0.0244565217391304,0.0133333333333333,0.0401002506265664,0.0272952853598015,0.0169082125603865,0.00696055684454756,0.0277777777777778,0.0273684210526316,0.029045643153527,0.0357894736842105,0.0105263157894737,0.0356394129979036,0.0676532769556025,0.0614035087719298,0.103926096997691,0.0438144329896907,0.082010582010582,0.0223463687150838,0.02710027100271,0.010840108401084
0.0278745644599303,0.00675675675675676,0.0358306188925081,0.0165562913907285,0.0130293159609121,0.0227272727272727,0.0277777777777778,0.0208955223880597,0.0181268882175227,0.0331325301204819,0.015527950310559,0.04,0.0225988700564972,0.0191780821917808,0.0133689839572193,0.0301507537688442,0.0295566502463054,0.0144578313253012,0.0138568129330254,0.0256410256410256,0.0252100840336134,0.0412371134020619,0.0191082802547771,0.022964509394572,0.0273109243697479,0.0672268907563025,0.0698689956331878,0.0974477958236659,0.0437017994858612,0.0870712401055409,0.0196078431372549,0.0298913043478261,0
0.0240549828178694,0.01,0.0392156862745098,0.00668896321070234,0.0194805194805195,0.0130293159609121,0.0371517027863777,0.015015015015015,0.0241691842900302,0.0362537764350453,0.0186915887850467,0.0316091954022989,0.0282485875706215,0.0192307692307692,0.0107238605898123,0.0275689223057644,0.0368550368550369,0.0145278450363196,0.0116009280742459,0.0214592274678112,0.0294117647058824,0.033195020746888,0.0232067510548523,0.0208768267223382,0.0461215932914046,0.061965811965812,0.0594713656387665,0.0972222222222222,0.041025641025641,0.0866141732283465,0.0223463687150838,0.035230352303523,0.00273224043715847
0.0173010380622837,0.0133779264214047,0.0459016393442623,0.0134680134680135,0.0130718954248366,0.0226537216828479,0.0216049382716049,0.017910447761194,0.0422960725075529,0.0214723926380368,0.015625,0.0345821325648415,0.028328611898017,0.021978021978022,0.0108108108108108,0.0277777777777778,0.0345679012345679,0.0121359223300971,0.0116009280742459,0.0214132762312634,0.0252100840336134,0.0474226804123711,0.0170575692963753,0.0251572327044025,0.0359408033826638,0.0575692963752665,0.0634573304157549,0.0993071593533487,0.041025641025641,0.089238845144357,0.0224089635854342,0.0326086956521739,0.00819672131147541
0.027972027972028,0.0068259385665529,0.0394736842105263,0.0100671140939597,0.0228013029315961,0.0196078431372549,0.0342679127725857,0.0121580547112462,0.0365853658536585,0.0245398773006135,0.0157232704402516,0.0288184438040346,0.0338028169014084,0.0193370165745856,0.0135135135135135,0.0329113924050633,0.027363184079602,0.00728155339805825,0.0138568129330254,0.0235546038543897,0.0273109243697479,0.0269151138716356,0.0313807531380753,0.0270833333333333,0.0463157894736842,0.0473118279569892,0.0655021834061135,0.106235565819861,0.041343669250646,0.0846560846560847,0.0168539325842697,0.043360433604336,0.0220385674931129
0.0103448275862069,0.0230263157894737,0.0293159609120521,0.0296052631578947,0.0163398692810458,0.0228758169934641,0.0252365930599369,0.0184049079754601,0.0244648318042813,0.0274390243902439,0.015625,0.0315186246418338,0.0253521126760563,0.0245901639344262,0.0187667560321716,0.030379746835443,0.0297766749379653,0.0144927536231884,0.0116009280742459,0.0236051502145923,0.0294736842105263,0.0332640332640333,0.0233050847457627,0.0273109243697479,0.0380549682875264,0.0533049040511727,0.0590809628008753,0.101149425287356,0.051150895140665,0.0873015873015873,0.0169014084507042,0.0380434782608696,0.0384615384615385
0.0173010380622837,0.0134228187919463,0.0487012987012987,0.00668896321070234,0.0228758169934641,0.0196078431372549,0.0218068535825545,0.0210843373493976,0.0304878048780488,0.0307692307692308,0.0157728706624606,0.0260115606936416,0.0338028169014084,0.0220385674931129,0.0107816711590297,0.0328282828282828,0.0297766749379653,0.0145631067961165,0.0115740740740741,0.0193548387096774,0.0335429769392034,0.0311203319502075,0.0253164556962025,0.0271398747390397,0.0337552742616034,0.0723404255319149,0.0577777777777778,0.0932400932400932,0.0488431876606684,0.0795755968169761,0.0224089635854342,0.0434782608695652,0.0386740331491713
0.0068259385665529,0.0130718954248366,0.0385852090032154,0.0230263157894737,0.00651465798045603,0.0258899676375405,0.0434782608695652,0.0152439024390244,0.0276073619631902,0.0216049382716049,0.0218068535825545,0.0317919075144509,0.028169014084507,0.0274725274725275,0.0108108108108108,0.030379746835443,0.0272952853598015,0.0169491525423729,0.0116279069767442,0.0214592274678112,0.0315126050420168,0.033195020746888,0.025369978858351,0.0272536687631027,0.0317796610169492,0.0638297872340425,0.0594713656387665,0.0972222222222222,0.0512820512820513,0.0822281167108753,0.0196629213483146,0.0298913043478261,0.0354223433242507
0.0137931034482759,0.0100671140939597,0.0490196078431373,0.0167785234899329,0.0198019801980198,0.0197368421052632,0.0251572327044025,0.0152439024390244,0.0272727272727273,0.0305810397553517,0.0188087774294671,0.031700288184438,0.0310734463276836,0.0220385674931129,0.00808625336927224,0.0351758793969849,0.0297766749379653,0.0121359223300971,0.0139211136890951,0.0193548387096774,0.0315126050420168,0.037344398340249,0.0360169491525424,0.0148619957537155,0.038135593220339,0.0556745182012848,0.0681318681318681,0.0955710955710956,0.0438144329896907,0.0844327176781003,0.0196078431372549,0.0350404312668464,0.0108695652173913
0.020979020979021,0.00680272108843537,0.0459016393442623,0.0167785234899329,0.0132013201320132,0.0229508196721311,0.0250783699059561,0.0212121212121212,0.0305810397553517,0.0214723926380368,0.0250783699059561,0.0289855072463768,0.0338983050847458,0.0193370165745856,0.00810810810810811,0.0226130653266332,0.0416666666666667,0.0121359223300971,0.0116009280742459,0.019271948608137,0.0335429769392034,0.0395010395010395,0.025531914893617,0.0253164556962025,0.0319148936170213,0.0683760683760684,0.0622222222222222,0.0934579439252336,0.0412371134020619,0.0870712401055409,0.0196629213483146,0.0353260869565217,0.0136612021857923
0.013840830449827,0.0233333333333333,0.033003300330033,0.0267558528428094,0.0132890365448505,0.0198675496688742,0.028391167192429,0.0181818181818182,0.0335365853658537,0.0216049382716049,0.00943396226415094,0.04,0.028169014084507,0.021978021978022,0.0135135135135135,0.0278481012658228,0.0320987654320988,0.0121065375302663,0.0116009280742459,0.01931330472103,0.0314465408805031,0.0351966873706004,0.0274841437632135,0.023109243697479,0.0591966173361522,0.0436681222707424,0.0596026490066225,0.0974477958236659,0.0437017994858612,0.0870712401055409,0.0196629213483146,0.0353260869565217,0.0410958904109589
0.0246478873239437,0.0101694915254237,0.0298013245033113,0.03,0.0165016501650165,0.0230263157894737,0.028391167192429,0.00920245398773006,0.0333333333333333,0.0214067278287462,0.021875,0.031700288184438,0.0310734463276836,0.0220385674931129,0.0134408602150538,0.030379746835443,0.0297029702970297,0.0145278450363196,0.0116009280742459,0.0171673819742489,0.0292887029288703,0.0350515463917526,0.0252631578947368,0.0208768267223382,0.0524109014675052,0.0538793103448276,0.0594713656387665,0.101851851851852,0.0438144329896907,0.082010582010582,0.0223463687150838,0.035230352303523,0.00546448087431694
